time,lon,lat,tas
2023-08-07T13:00:00Z,3.749999999999989,50.150000000000006,17.68869
2023-08-07T14:00:00Z,3.749999999999989,50.150000000000006,18.168976
2023-08-07T15:00:00Z,3.749999999999989,50.150000000000006,17.995514
2023-08-07T16:00:00Z,3.749999999999989,50.150000000000006,18.011993
2023-08-07T17:00:00Z,3.749999999999989,50.150000000000006,17.618073
2023-08-07T18:00:00Z,3.749999999999989,50.150000000000006,16.83258
2023-08-07T19:00:00Z,3.749999999999989,50.150000000000006,15.633392
2023-08-07T20:00:00Z,3.749999999999989,50.150000000000006,14.646637
2023-08-07T21:00:00Z,3.749999999999989,50.150000000000006,13.8246765
2023-08-07T22:00:00Z,3.749999999999989,50.150000000000006,12.9531555
2023-08-07T23:00:00Z,3.749999999999989,50.150000000000006,12.342133
2023-08-08T00:00:00Z,3.749999999999989,50.150000000000006,12.111359
2023-08-08T01:00:00Z,3.749999999999989,50.150000000000006,11.787506
2023-08-08T02:00:00Z,3.749999999999989,50.150000000000006,11.662506
2023-08-08T03:00:00Z,3.749999999999989,50.150000000000006,11.406464
2023-08-08T04:00:00Z,3.749999999999989,50.150000000000006,11.373047
2023-08-08T05:00:00Z,3.749999999999989,50.150000000000006,11.486053
2023-08-08T06:00:00Z,3.749999999999989,50.150000000000006,12.53653
2023-08-08T07:00:00Z,3.749999999999989,50.150000000000006,13.808258
2023-08-08T08:00:00Z,3.749999999999989,50.150000000000006,14.684509
2023-08-08T09:00:00Z,3.749999999999989,50.150000000000006,15.558441
2023-08-08T10:00:00Z,3.749999999999989,50.150000000000006,16.114655
2023-08-08T11:00:00Z,3.749999999999989,50.150000000000006,16.750854
2023-08-08T12:00:00Z,3.749999999999989,50.150000000000006,17.309998
2023-08-08T13:00:00Z,3.749999999999989,50.150000000000006,17.524017
2023-08-08T14:00:00Z,3.749999999999989,50.150000000000006,17.682892
2023-08-08T15:00:00Z,3.749999999999989,50.150000000000006,17.937103
2023-08-08T16:00:00Z,3.749999999999989,50.150000000000006,17.863556
2023-08-08T17:00:00Z,3.749999999999989,50.150000000000006,17.244171
2023-08-08T18:00:00Z,3.749999999999989,50.150000000000006,16.576904
2023-08-08T19:00:00Z,3.749999999999989,50.150000000000006,16.153656
2023-08-08T20:00:00Z,3.749999999999989,50.150000000000006,15.723114
2023-08-08T21:00:00Z,3.749999999999989,50.150000000000006,15.477997
2023-08-08T22:00:00Z,3.749999999999989,50.150000000000006,15.246155
2023-08-08T23:00:00Z,3.749999999999989,50.150000000000006,15.02475
2023-08-09T00:00:00Z,3.749999999999989,50.150000000000006,14.846161
2023-08-09T01:00:00Z,3.749999999999989,50.150000000000006,14.797394
2023-08-09T02:00:00Z,3.749999999999989,50.150000000000006,14.731842
2023-08-09T03:00:00Z,3.749999999999989,50.150000000000006,14.8133545
2023-08-09T04:00:00Z,3.749999999999989,50.150000000000006,14.866669
2023-08-09T05:00:00Z,3.749999999999989,50.150000000000006,14.948517
2023-08-09T06:00:00Z,3.749999999999989,50.150000000000006,15.11142
2023-08-09T07:00:00Z,3.749999999999989,50.150000000000006,15.529846
2023-08-09T08:00:00Z,3.749999999999989,50.150000000000006,15.768921
2023-08-09T09:00:00Z,3.749999999999989,50.150000000000006,16.774048
2023-08-09T10:00:00Z,3.749999999999989,50.150000000000006,18.019836
2023-08-09T11:00:00Z,3.749999999999989,50.150000000000006,18.926727
2023-08-09T12:00:00Z,3.749999999999989,50.150000000000006,19.53012
2023-08-09T13:00:00Z,3.749999999999989,50.150000000000006,20.219635
2023-08-09T14:00:00Z,3.749999999999989,50.150000000000006,20.386322
2023-08-09T15:00:00Z,3.749999999999989,50.150000000000006,20.492493
2023-08-09T16:00:00Z,3.749999999999989,50.150000000000006,20.48581
2023-08-09T17:00:00Z,3.749999999999989,50.150000000000006,20.081451
2023-08-09T18:00:00Z,3.749999999999989,50.150000000000006,19.146484
2023-08-09T19:00:00Z,3.749999999999989,50.150000000000006,17.663605
2023-08-09T20:00:00Z,3.749999999999989,50.150000000000006,15.9878845
2023-08-09T21:00:00Z,3.749999999999989,50.150000000000006,14.8854065
2023-08-09T22:00:00Z,3.749999999999989,50.150000000000006,13.989227
2023-08-09T23:00:00Z,3.749999999999989,50.150000000000006,13.2274475
2023-08-10T00:00:00Z,3.749999999999989,50.150000000000006,12.625122
2023-08-10T01:00:00Z,3.749999999999989,50.150000000000006,12.11557
2023-08-10T02:00:00Z,3.749999999999989,50.150000000000006,11.693512
2023-08-10T03:00:00Z,3.749999999999989,50.150000000000006,11.36676
2023-08-10T04:00:00Z,3.749999999999989,50.150000000000006,11.126923
2023-08-10T05:00:00Z,3.749999999999989,50.150000000000006,11.108673
2023-08-10T06:00:00Z,3.749999999999989,50.150000000000006,12.664459
2023-08-10T07:00:00Z,3.749999999999989,50.150000000000006,15.710114
2023-08-10T08:00:00Z,3.749999999999989,50.150000000000006,18.08313
2023-08-10T09:00:00Z,3.749999999999989,50.150000000000006,19.762604
2023-08-10T10:00:00Z,3.749999999999989,50.150000000000006,20.837036
2023-08-10T11:00:00Z,3.749999999999989,50.150000000000006,21.736359
2023-08-10T12:00:00Z,3.749999999999989,50.150000000000006,22.443817
2023-08-10T13:00:00Z,3.749999999999989,50.150000000000006,23.046173
2023-08-10T14:00:00Z,3.749999999999989,50.150000000000006,23.455719
2023-08-10T15:00:00Z,3.749999999999989,50.150000000000006,23.655853
2023-08-10T16:00:00Z,3.749999999999989,50.150000000000006,23.63324
2023-08-10T17:00:00Z,3.749999999999989,50.150000000000006,23.297699
2023-08-10T18:00:00Z,3.749999999999989,50.150000000000006,22.448029
2023-08-10T19:00:00Z,3.749999999999989,50.150000000000006,20.776215
2023-08-10T20:00:00Z,3.749999999999989,50.150000000000006,19.071747
2023-08-10T21:00:00Z,3.749999999999989,50.150000000000006,17.606293
2023-08-10T22:00:00Z,3.749999999999989,50.150000000000006,16.870453
2023-08-10T23:00:00Z,3.749999999999989,50.150000000000006,16.308716
2023-08-11T00:00:00Z,3.749999999999989,50.150000000000006,15.964081
2023-08-11T01:00:00Z,3.749999999999989,50.150000000000006,15.83255
2023-08-11T02:00:00Z,3.749999999999989,50.150000000000006,15.88443
2023-08-11T03:00:00Z,3.749999999999989,50.150000000000006,15.898285
2023-08-11T04:00:00Z,3.749999999999989,50.150000000000006,15.752411
2023-08-11T05:00:00Z,3.749999999999989,50.150000000000006,15.729279
2023-08-11T06:00:00Z,3.749999999999989,50.150000000000006,16.89215
2023-08-11T07:00:00Z,3.749999999999989,50.150000000000006,19.30783
2023-08-11T08:00:00Z,3.749999999999989,50.150000000000006,21.357513
2023-08-11T09:00:00Z,3.749999999999989,50.150000000000006,22.847565
2023-08-11T10:00:00Z,3.749999999999989,50.150000000000006,23.807343
2023-08-11T11:00:00Z,3.749999999999989,50.150000000000006,24.531403
2023-08-11T12:00:00Z,3.749999999999989,50.150000000000006,25.092926
2023-08-11T13:00:00Z,3.749999999999989,50.150000000000006,25.15747
2023-08-11T14:00:00Z,3.749999999999989,50.150000000000006,24.966644
2023-08-11T15:00:00Z,3.749999999999989,50.150000000000006,24.995697
2023-08-11T16:00:00Z,3.749999999999989,50.150000000000006,24.208618
2023-08-11T17:00:00Z,3.749999999999989,50.150000000000006,23.22705
2023-08-11T18:00:00Z,3.749999999999989,50.150000000000006,22.36142
2023-08-11T19:00:00Z,3.749999999999989,50.150000000000006,20.924255
2023-08-11T20:00:00Z,3.749999999999989,50.150000000000006,20.244232
2023-08-11T21:00:00Z,3.749999999999989,50.150000000000006,19.712738
2023-08-11T22:00:00Z,3.749999999999989,50.150000000000006,19.348938
2023-08-11T23:00:00Z,3.749999999999989,50.150000000000006,19.194092
2023-08-12T00:00:00Z,3.749999999999989,50.150000000000006,19.101593
2023-08-12T01:00:00Z,3.749999999999989,50.150000000000006,18.647858
2023-08-12T02:00:00Z,3.749999999999989,50.150000000000006,18.525421
2023-08-12T03:00:00Z,3.749999999999989,50.150000000000006,18.446259
2023-08-12T04:00:00Z,3.749999999999989,50.150000000000006,18.389801
2023-08-12T05:00:00Z,3.749999999999989,50.150000000000006,18.190582
2023-08-12T06:00:00Z,3.749999999999989,50.150000000000006,18.281525
2023-08-12T07:00:00Z,3.749999999999989,50.150000000000006,18.318573
2023-08-12T08:00:00Z,3.749999999999989,50.150000000000006,18.38681
2023-08-12T09:00:00Z,3.749999999999989,50.150000000000006,18.937836
2023-08-12T10:00:00Z,3.749999999999989,50.150000000000006,20.256775
2023-08-12T11:00:00Z,3.749999999999989,50.150000000000006,21.71457
2023-08-12T12:00:00Z,3.749999999999989,50.150000000000006,22.62381
2023-08-12T13:00:00Z,3.749999999999989,50.150000000000006,22.945648
2023-08-12T14:00:00Z,3.749999999999989,50.150000000000006,22.901459
2023-08-12T15:00:00Z,3.749999999999989,50.150000000000006,22.730927
2023-08-12T16:00:00Z,3.749999999999989,50.150000000000006,22.196716
2023-08-12T17:00:00Z,3.749999999999989,50.150000000000006,21.341064
2023-08-12T18:00:00Z,3.749999999999989,50.150000000000006,20.14441
2023-08-12T19:00:00Z,3.749999999999989,50.150000000000006,19.195923
2023-08-12T20:00:00Z,3.749999999999989,50.150000000000006,18.25586
2023-08-12T21:00:00Z,3.749999999999989,50.150000000000006,17.269684
2023-08-12T22:00:00Z,3.749999999999989,50.150000000000006,16.27182
2023-08-12T23:00:00Z,3.749999999999989,50.150000000000006,15.832062
2023-08-13T00:00:00Z,3.749999999999989,50.150000000000006,15.696014
2023-08-13T01:00:00Z,3.749999999999989,50.150000000000006,15.346832
2023-08-13T02:00:00Z,3.749999999999989,50.150000000000006,14.964874
2023-08-13T03:00:00Z,3.749999999999989,50.150000000000006,14.70993
2023-08-13T04:00:00Z,3.749999999999989,50.150000000000006,14.558044
2023-08-13T05:00:00Z,3.749999999999989,50.150000000000006,14.685852
2023-08-13T06:00:00Z,3.749999999999989,50.150000000000006,15.6380005
2023-08-13T07:00:00Z,3.749999999999989,50.150000000000006,17.064514
2023-08-13T08:00:00Z,3.749999999999989,50.150000000000006,18.01297
2023-08-13T09:00:00Z,3.749999999999989,50.150000000000006,19.022736
2023-08-13T10:00:00Z,3.749999999999989,50.150000000000006,19.855865
2023-08-13T11:00:00Z,3.749999999999989,50.150000000000006,20.401825
2023-08-13T12:00:00Z,3.749999999999989,50.150000000000006,20.924805
2023-08-13T13:00:00Z,3.749999999999989,50.150000000000006,21.350647
2023-08-13T14:00:00Z,3.749999999999989,50.150000000000006,21.395569
2023-08-13T15:00:00Z,3.749999999999989,50.150000000000006,21.174286
2023-08-13T16:00:00Z,3.749999999999989,50.150000000000006,21.044128
2023-08-13T17:00:00Z,3.749999999999989,50.150000000000006,20.63388
2023-08-13T18:00:00Z,3.749999999999989,50.150000000000006,20.116364
2023-08-13T19:00:00Z,3.749999999999989,50.150000000000006,18.83841
2023-08-13T20:00:00Z,3.749999999999989,50.150000000000006,17.370941
2023-08-13T21:00:00Z,3.749999999999989,50.150000000000006,16.102936
2023-08-13T22:00:00Z,3.749999999999989,50.150000000000006,15.156067
2023-08-13T23:00:00Z,3.749999999999989,50.150000000000006,14.658661
2023-08-14T00:00:00Z,3.749999999999989,50.150000000000006,14.375
2023-08-14T01:00:00Z,3.749999999999989,50.150000000000006,14.018036
2023-08-14T02:00:00Z,3.749999999999989,50.150000000000006,13.91391
2023-08-14T03:00:00Z,3.749999999999989,50.150000000000006,13.8315735
2023-08-14T04:00:00Z,3.749999999999989,50.150000000000006,13.945801
2023-08-14T05:00:00Z,3.749999999999989,50.150000000000006,14.445343
2023-08-14T06:00:00Z,3.749999999999989,50.150000000000006,15.414642
2023-08-14T07:00:00Z,3.749999999999989,50.150000000000006,17.097626
2023-08-14T08:00:00Z,3.749999999999989,50.150000000000006,18.991058
2023-08-14T09:00:00Z,3.749999999999989,50.150000000000006,20.643707
2023-08-14T10:00:00Z,3.749999999999989,50.150000000000006,22.143219
